,label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,14f,15f,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,mass
2406,0.0,-0.2162816822528839,-0.07668040692806244,-1.2106471061706543,0.1494116634130478,-0.8410531878471375,-1.0542207956314087,-1.0204131603240967,0.9815081357955932,-0.0037718187086284156,0.7542607188224792,-1.2256672382354736,0.8298827409744262,0.7245768308639526,-1.1619147062301634,-1.0549426078796387,0.7050250172615052,1.4729200601577757,1.226331114768982,-0.42709919810295105,-1.2116116285324097,0.6313115954399109,-0.5736824870109559,0.872177243232727,0.09780149161815643,-0.3644391000270844,0.23016507923603055,-0.7188829183578491,750.0
2421,0.0,-0.25351253151893616,0.1315934360027313,1.0423057079315183,-0.4024564921855927,0.3639398515224457,-0.005983562208712101,-1.2201830148696897,0.33935973048210144,-0.7542620897293092,0.7542607188224792,-1.024086833000183,1.218063712120056,-1.4161720275878906,-1.1619147062301634,-0.4493013322353363,0.9038351774215698,1.46561336517334,-0.8154401183128357,-0.02053295448422432,1.0998151302337646,0.05066862702369689,1.7431232929229734,-0.7327455282211301,-0.38218885660171514,-0.30857670307159424,-0.44751915335655207,-1.0727951526641843,750.0
2424,0.0,-1.0780843496322634,0.5303779244422913,-0.938669979572296,-0.2624251544475555,0.020227067172527313,-0.005983562208712101,-0.9982328414916994,0.2263871878385544,0.8574132323265075,0.7542607188224792,-0.8450209498405455,0.9633762836456295,-0.7057482600212097,-1.1619147062301634,-0.19840289652347565,-0.6406075954437256,-1.4422403573989868,1.226331114768982,0.01974092423915863,-0.9475034475326538,0.6012496948242188,-0.5736824870109559,-0.3688764870166778,-0.2064567059278488,-0.3251551687717438,-0.38404259085655207,-0.7062423825263977,750.0
2427,0.0,-0.8573175072669984,-1.7333685159683228,-0.299856811761856,0.40949878096580505,-0.297652542591095,-1.0542207956314087,-1.036075472831726,-1.5964173078536987,1.280269145965576,-1.325801372528076,-1.4131001234054563,-0.8912479281425475,-1.6007909774780271,0.8606486320495604,-1.0145926475524902,-0.567973256111145,0.533098578453064,1.226331114768982,-0.32139396667480463,-0.022593189030885696,-1.1785290241241455,-0.5736824870109559,0.8311243653297423,-0.41329386830329895,-0.28109270334243774,-1.006199836730957,-1.2624057531356812,750.0
2433,1.0,-1.1027028560638428,-2.0381453037261954,1.0914628505706787,0.7798074483871461,-1.648698806762695,-1.0542207956314087,1.7543089389801023,-0.7402551174163817,0.4476182162761688,0.7542607188224792,2.144555330276489,-0.3880837559700012,-1.2206417322158811,0.8606486320495604,-0.5646468400955199,-1.7144593000411985,-1.1096640825271606,-0.8154401183128357,-0.41284418106079107,-0.33303552865982056,-0.21151363849639887,-0.5736824870109559,0.27334415912628174,1.49901282787323,-0.332882285118103,1.4386482238769533,0.9427274465560912,750.0
2435,0.0,1.1257721185684204,-1.288251996040344,-1.5278279781341553,-1.244372010231018,0.4572019875049591,-0.005983562208712101,0.1145869046449661,-1.0826232433319092,0.19493941962718964,0.7542607188224792,0.2739400565624237,-0.20395627617836,-1.0389944314956665,-1.1619147062301634,0.09954547137022017,-0.8246982097625731,1.220448017120361,1.226331114768982,-0.19686749577522278,-0.19221454858779907,0.7600010633468628,-0.5736824870109559,-0.07525145262479782,-0.5173259973526001,1.530131697654724,-0.5749933719635009,-0.3971801996231079,750.0
2437,0.0,-0.5285923480987549,-1.451941967010498,0.2741383612155914,0.11410190910100937,-0.413771241903305,1.5746254920959473,-0.6832376718521119,-1.592316746711731,-1.433712601661682,0.7542607188224792,-1.4154822826385498,-2.458397150039673,-0.3438248634338379,-1.1619147062301634,-0.7935314774513244,0.024789547547698017,0.6878485679626465,1.226331114768982,-0.10499713569879532,-0.462364912033081,1.5411310195922852,-0.5736824870109559,0.6878938674926757,-0.3238878846168518,-0.3056663572788238,-0.2326614111661911,-0.8175275921821594,750.0
2445,1.0,1.6342337131500242,1.452441453933716,0.0518115870654583,-0.1943375319242477,-1.4492379426956177,-1.0542207956314087,0.18195500969886777,1.1240627765655515,-1.667803883552551,-1.325801372528076,-1.279892921447754,1.7730554342269895,0.5630922913551331,0.8606486320495604,-1.8299986124038696,0.06728615611791611,1.6830073595046995,1.226331114768982,-1.579167366027832,0.13987502455711362,0.1593368649482727,-0.5736824870109559,0.8591051697731018,-0.3395254611968994,5.219107627868653,0.049920413643121726,-0.50656920671463,750.0
2449,0.0,-0.6383580565452576,0.20201390981674194,-0.5251030325889587,-0.4854639172554016,0.5400108695030212,-0.005983562208712101,-0.4037585258483887,0.8507357835769652,0.59090656042099,0.7542607188224792,-0.1261095702648163,-0.17516018450260162,-1.2018847465515137,0.8606486320495604,-0.5008856654167175,0.7559699416160582,-1.2080930471420288,-0.8154401183128357,-0.8136013746261596,0.19376695156097407,0.9274809956550598,-0.5736824870109559,-0.18516771495342252,-0.6038812398910522,-0.34260344505310053,-0.31230598688125605,-1.0009900331497192,750.0
2455,1.0,0.5063113570213318,-0.14488287270069122,-0.2644575834274292,0.19465063512325287,0.049127701669931405,-1.0542207956314087,0.6751223802566528,-0.20186035335063932,1.679839015007019,0.7542607188224792,0.8288040757179261,-0.3732815086841583,0.11654626578092575,0.8606486320495604,-0.1624053716659546,0.2293788492679596,-1.31681227684021,-0.8154401183128357,-0.3702615797519684,2.135770797729492,1.0958707332611086,-0.5736824870109559,1.2462701797485352,2.5679743289947505,-0.328784853219986,-1.02860951423645,0.5039334893226624,750.0
2456,1.0,1.3978474140167234,1.3383855819702146,-0.2826405167579651,-0.07429664582014082,0.13066595792770386,-1.0542207956314087,0.7615928649902342,0.8188809752464294,1.3779730796813965,0.7542607188224792,-1.1136070489883425,1.385334014892578,-0.9285262227058408,0.8606486320495604,-1.5096919536590576,1.862765073776245,-0.6795247793197632,-0.8154401183128357,-1.1212986707687378,-0.9895614385604858,0.11010744422674179,-0.5736824870109559,1.2178480625152588,0.6029649376869202,-0.3298051059246063,1.2213523387908936,0.01966916210949421,750.0
2459,0.0,0.08168479800224306,1.8554930686950684,0.2434938549995422,-0.891276180744171,0.300483226776123,-1.0542207956314087,-1.015375733375549,1.615533471107483,1.6782236099243164,0.7542607188224792,-0.8647350668907164,0.7620273828506469,-1.675730347633362,-1.1619147062301634,-0.33511537313461304,0.8194442987442015,-0.755178689956665,1.226331114768982,-1.2067730426788328,0.33006569743156433,0.4746748208999634,-0.5736824870109559,-0.2577816843986511,-0.8119401931762694,-0.2490079998970032,-0.7460433840751648,-1.3722127676010132,750.0
2464,0.0,-1.448072910308838,-1.0204498767852783,-0.289009153842926,-1.2690995931625368,-0.5218741297721863,-1.0542207956314087,-0.920702040195465,-0.3018434643745422,1.5581047534942627,0.7542607188224792,-1.5758222341537473,-0.5217916369438171,0.03797593712806702,-1.1619147062301634,-1.2755454778671262,0.8114725351333618,-0.6953791379928589,1.226331114768982,-0.6621991991996764,0.536827802658081,0.9862263202667236,-0.5736824870109559,-0.2610824108123779,-0.4933572411537171,-0.26043048501014704,-1.3525246381759644,-1.6287814378738403,750.0
2479,0.0,-0.05713003501296044,0.4258692860603333,0.24886833131313324,0.4537095427513123,0.42440381646156317,-0.005983562208712101,-0.41892132163047796,0.18407408893108368,-1.0082049369812012,0.7542607188224792,-0.3953727781772614,0.3013747036457062,1.7300326824188232,0.8606486320495604,0.41190400719642634,7.470375567208974e-05,0.8307633399963379,-0.8154401183128357,0.625854790210724,-0.10087581723928452,-1.4831568002700801,-0.5736824870109559,0.595160722732544,-0.20223283767700195,-0.3577376902103424,0.24028874933719635,-0.7368382811546323,750.0
2480,0.0,0.16331791877746582,-0.27708756923675537,-0.0533224307000637,-0.3489575982093811,-1.0392237901687622,0.8504884839057921,-0.4826762080192565,1.6258677244186397,0.21755799651145932,-1.325801372528076,0.1160387843847275,-0.9582723379135132,-1.3753721714019775,-1.1619147062301634,0.027565592899918563,-0.1304996907711029,1.5021251440048218,1.226331114768982,0.4308125972747802,-0.5103349685668945,-0.7499316930770874,1.7431232929229734,-0.6734522581100465,-0.4504674375057221,0.4593009948730469,-0.4782525300979615,0.024684198200702667,750.0
2494,1.0,-0.10424505919218063,0.26216414570808416,0.04932560399174689,0.8545574545860289,0.37826451659202576,-0.005983562208712101,-0.20380038022994995,1.30937910079956,-1.5425248146057127,0.7542607188224792,0.190594419836998,-0.07549674808979034,-0.7218035459518432,-1.1619147062301634,-0.2661710679531097,0.2997985482215881,0.9856336116790771,1.226331114768982,-0.11586240679025647,0.3057277202606201,-1.3011642694473264,-0.5736824870109559,-0.20099513232707975,0.18368557095527646,-0.2501322031021118,0.6318014860153198,-0.3610455691814423,750.0
2495,1.0,0.8532049059867859,-0.377939373254776,-0.14934328198432922,0.04469063505530357,0.008537405170500278,-0.005983562208712101,1.228872299194336,0.5793506503105164,0.9804981350898742,-1.325801372528076,1.5989259481430051,1.7138723134994507,-0.9364104866981506,-1.1619147062301634,2.4331159591674805,1.400517106056213,-1.4676843881607056,-0.8154401183128357,2.1682431697845455,0.1111152097582817,0.5397379994392396,1.7431232929229734,1.797162413597107,2.988657712936402,-0.4675587713718414,-0.08631376922130585,1.5762509107589722,750.0
2497,1.0,1.2202494144439695,0.5398373007774353,-1.221542716026306,-1.2689090967178345,-1.351371169090271,-1.0542207956314087,0.880127191543579,1.1955745220184326,0.4333030581474304,0.7542607188224792,0.586034893989563,-0.3129240274429321,-1.3046231269836424,-1.1619147062301634,0.9513540863990784,0.09699232131242752,-1.683573007583618,1.226331114768982,1.615292191505432,1.570797920227051,0.25361338257789606,-0.5736824870109559,2.8800055980682373,2.8813045024871826,-0.3177945613861084,1.217361807823181,0.6659279465675354,750.0
2499,1.0,1.039408802986145,-1.352352261543274,-0.20276769995689392,0.8294392228126525,-0.3230071663856506,2.201901197433472,0.09029193222522736,-1.138440728187561,1.417996168136597,-1.325801372528076,-0.1791041791439056,-1.6893645524978635,-0.7943609952926636,-1.1619147062301634,0.6291088461875916,-0.4475057721138,1.1679883003234863,1.226331114768982,0.2371695041656494,-1.2749840021133425,-1.3618173599243164,-0.5736824870109559,0.49480339884758,-0.3445062339305878,-0.4831333756446839,0.474548876285553,-0.11700456589460373,750.0
2503,1.0,0.3182993829250336,0.03269698470830917,0.8249279260635377,0.6541185975074767,1.178397297859192,-0.005983562208712101,0.27153703570365906,-0.905898869037628,-0.8571975827217102,0.7542607188224792,0.20088709890842438,-1.1181436777114868,-0.4903892874717713,-1.1619147062301634,-0.04661775007843971,-0.8849436640739442,1.3568390607833862,1.226331114768982,0.1666789203882217,-0.257028341293335,-0.5226395130157472,-0.5736824870109559,-0.4929814040660858,-0.4243043661117554,-0.34250497817993164,0.8624884486198426,-0.2875347435474396,750.0
2504,0.0,-0.6068140864372252,0.1597710847854614,-0.7224997878074647,-0.2448666542768478,-0.2354220747947693,-0.005983562208712101,0.7540064454078674,-0.5894029140472412,-0.6421586871147156,0.7542607188224792,1.6164512634277346,0.006434518378227948,1.0345780849456787,0.8606486320495604,-0.7241355776786803,-1.24684739112854,1.6938323974609377,-0.8154401183128357,-0.4246276319026947,0.10697253793478012,0.4783041179180145,-0.5736824870109559,-0.7960483431816101,-0.3735750019550323,-0.3263449966907501,0.5796535611152649,0.274564653635025,750.0
2506,0.0,-0.9797492027282714,0.0647643655538559,1.0060788393020628,1.4287689924240112,1.4664293527603147,-1.0542207956314087,-0.7385115623474122,-0.2319085001945496,-0.26973190903663635,0.7542607188224792,-1.089789628982544,1.0024702548980713,-0.2349351644515991,-1.1619147062301634,-0.9259185194969176,0.08775272965431212,-0.7230510115623474,-0.8154401183128357,-1.4292432069778442,-0.5338566899299622,0.8581047654151917,1.7431232929229734,-0.4766765534877777,-0.8354186415672302,-0.3940456509590149,-0.866957664489746,-0.7370342016220093,750.0
2511,1.0,-1.8346954584121704,1.182945728302002,-1.1160988807678223,0.8035064935684205,-1.5451476573944092,0.8504884839057921,0.003280454548075795,1.3291923999786377,-0.38975828886032093,0.7542607188224792,0.26483190059661865,-0.027091737836599347,1.350853681564331,0.8606486320495604,0.21560698747634888,1.091317057609558,0.5947742462158203,-0.8154401183128357,-0.2264876663684845,0.5255264043807983,0.19956645369529724,-0.5736824870109559,-2.0863654613494877,-0.40740215778350836,-0.3788101971149445,-0.5682337880134583,-0.21117419004440308,750.0
2513,1.0,-1.2190425395965576,1.1514302492141724,-1.313289999961853,0.37870496511459356,1.0961936712265015,0.8504884839057921,0.08431497961282729,-0.5310506224632262,-0.6704505681991576,-1.325801372528076,0.5074411630630493,0.2637076675891876,0.7782285213470459,0.8606486320495604,0.5260691046714784,-0.7800556421279908,-1.0695292949676511,1.226331114768982,-0.5786531567573548,0.12420044094324112,-0.3294151127338409,-0.5736824870109559,-0.30225229263305664,-0.6229322552680969,-0.33964115381240845,-0.31193497776985163,-0.08748231083154677,750.0
2514,1.0,1.9637385606765747,-0.978469967842102,0.2385577261447906,-0.2981797158718109,-0.08204879611730574,-0.005983562208712101,-0.1273852586746216,0.1119481921195984,-1.2723962068557741,-1.325801372528076,-0.4617779850959778,-0.19203032553195956,-1.6720197200775144,-1.1619147062301634,-1.025901436805725,0.8119292855262756,1.272472262382507,1.226331114768982,-0.2343853414058685,-0.6026595234870911,-0.4843039810657501,1.7431232929229734,0.6089210510253906,-0.23195132613182065,-0.31721192598342896,0.4630913734436036,-0.11282566934823987,750.0
2527,0.0,-0.12509995698928833,0.38215523958206177,-0.7133686542510986,-3.009839296340942,0.8115631937980653,-0.005983562208712101,0.12577508389949799,0.6057193279266356,1.1947211027145384,0.7542607188224792,0.4531323611736298,1.8775343894958496,0.0012300999369472263,-1.1619147062301634,0.0427519716322422,0.958074748516083,-1.6545389890670776,1.226331114768982,0.763279914855957,-0.854776382446289,-1.0971269607543943,-0.5736824870109559,-0.3739552795886994,1.2554147243499756,-0.2751352787017822,0.09410303086042403,0.25751766562461853,750.0
2528,1.0,-0.293892115354538,-2.000073194503784,0.6942740678787231,-0.9040600061416626,0.3447567820549011,0.8504884839057921,1.2304960489273071,-1.370177984237671,0.42160266637802124,0.7542607188224792,1.8284795284271236,-0.8290871381759644,-1.2669770717620847,-1.1619147062301634,0.1972608715295792,-0.14849369227886203,-1.261655807495117,1.226331114768982,0.7982960343360899,1.2482162714004517,-0.9956762790679934,-0.5736824870109559,0.6608730554580687,-0.131360724568367,-0.35891658067703247,-0.5095258951187133,1.0589165687561035,750.0
2531,1.0,0.021379526704549786,-0.6860561370849609,-0.048470016568899155,-0.1494569331407547,0.22146420180797574,-1.0542207956314087,0.8835121393203735,0.726397454738617,-1.4687080383300781,0.7542607188224792,1.3914155960083008,0.15961645543575287,0.26998215913772583,0.8606486320495604,0.316144734621048,1.0288691520690918,1.624205946922302,-0.8154401183128357,-1.1020814180374143,1.665183186531067,-0.18470935523509976,-0.5736824870109559,0.25279319286346436,0.8688238263130189,-0.23397769033908844,0.4768165051937104,0.7122642397880553,750.0
2535,0.0,-1.2067710161209106,0.4315233826637268,0.5505306124687194,0.19494551420211792,-0.4871462881565094,-0.005983562208712101,-1.8854991197586053,0.7070806622505188,1.6454830169677734,0.7542607188224792,-1.6399661302566528,0.13675947487354279,1.3049043416976926,0.8606486320495604,-1.1453661918640137,-1.3780417442321775,0.15286192297935486,-0.8154401183128357,-1.5741750001907349,-0.6850533485412598,-0.743535578250885,-0.5736824870109559,-1.123970866203308,-0.20834961533546448,-0.33170613646507263,-0.8793827295303345,-1.6014696359634402,750.0
2539,0.0,-1.51486074924469,-0.685769498348236,0.01798235811293125,0.22015319764614105,-0.15783704817295074,-0.005983562208712101,-1.0200653076171875,0.2091933041810989,0.7876814603805542,0.7542607188224792,-1.302067399024963,1.0887596607208254,1.4691730737686155,-1.1619147062301634,-1.0196411609649658,-0.0861213505268097,-1.4872113466262813,1.226331114768982,-1.0648947954177856,0.6211332678794861,-0.3475895524024964,-0.5736824870109559,0.26381105184555054,-0.3099985420703888,-0.2911885976791382,-0.7224256992340086,-1.543322682380676,750.0
2540,0.0,-0.9400695562362672,-0.01773081347346306,-0.716462016105652,-0.7235464453697203,0.9311249852180482,-1.0542207956314087,-0.5276758670806885,0.16110171377658844,1.5846488475799558,0.7542607188224792,-1.24679434299469,-0.02785132452845573,-0.3185648322105408,-1.1619147062301634,-1.8461179733276367,0.7478291392326355,-0.8400639891624448,1.226331114768982,-1.2332979440689087,0.4929738342761993,-0.0348387099802494,-0.5736824870109559,-1.9127975702285769,-0.06927259266376495,-0.33392989635467524,-1.0403531789779663,-1.6276997327804563,750.0
